11.475,5.3269,4.8926,-72.7961
11.5287,5.3728,4.5927,-72.2096
11.5829,5.4179,4.5049,-71.603
11.6375,5.4601,4.2235,-70.9752
11.6925,5.5018,4.166,-70.3251
11.7479,5.5404,3.858,-69.6509
11.8037,5.5762,3.5827,-68.9518
11.8597,5.6056,2.9458,-68.227
11.9151,5.5355,-7.0134,-67.4809
11.9695,5.437,-9.8506,-66.721
12.0229,5.3428,-9.4219,-65.9494
12.0754,5.2492,-9.3613,-65.1662
12.127,5.1576,-9.157,-64.3706
12.1776,5.0644,-9.3277,-63.5627
12.2274,4.9752,-8.9073,-62.7421
12.2762,4.8839,-9.1323,-61.9085
12.3241,4.7957,-8.8228,-61.0624
12.3712,4.7088,-8.6938,-60.2031
12.4174,4.6217,-8.708,-59.3306
12.4628,4.5382,-8.3481,-58.4446
12.5074,4.454,-8.4215,-57.5449
12.5511,4.372,-8.197,-56.6321
12.594,4.2925,-7.9526,-55.7058
12.6362,4.2147,-7.7731,-54.7654
12.6775,4.1363,-7.8435,-53.8116
12.7182,4.0631,-7.3244,-52.8445
12.7581,3.9902,-7.2892,-51.8636
12.7973,3.9193,-7.0852,-50.8691
12.8358,3.8506,-6.8724,-49.8614
12.8736,3.7841,-6.6508,-48.8409
12.9108,3.7199,-6.4202,-47.8079
12.9474,3.6601,-5.9849,-46.7619
12.9834,3.5989,-6.1161,-45.7034
13.0188,3.5442,-5.4712,-44.6328
13.0537,3.4882,-5.5971,-43.5508
13.0881,3.439,-4.9205,-42.4579
13.122,3.3907,-4.8297,-41.3537
13.1554,3.3443,-4.6415,-40.2393
13.1885,3.303,-4.1287,-39.1156
13.2211,3.2638,-3.9184,-37.9826
13.2534,3.2289,-3.4872,-36.8405
13.2851,3.169,-5.9956,-35.6946
13.3161,3.0991,-6.9887,-34.5522
13.3464,3.0306,-6.8524,-33.4177
13.3761,2.9692,-6.1427,-32.2936
13.4052,2.908,-6.1181,-31.1812
13.4337,2.8527,-5.5241,-30.0811
13.4616,2.794,-5.8817,-28.995
13.4891,2.7443,-4.9623,-27.9242
13.516,2.6896,-5.4709,-26.8696
13.5424,2.6426,-4.6976,-25.833
13.5683,2.5926,-5.0087,-24.8151
13.5938,2.5488,-4.3797,-23.8169
13.6189,2.5039,-4.4811,-22.8378
13.6434,2.4578,-4.6138,-21.8799
13.6676,2.4175,-4.032,-20.9436
13.6914,2.3744,-4.3093,-20.0291
13.7147,2.3344,-4.0001,-19.1366
13.7376,2.2925,-4.1902,-18.2668
13.7602,2.2534,-3.9093,-17.4198
13.7823,2.2121,-4.1265,-16.5961
13.8041,2.1746,-3.7463,-15.7951
13.8254,2.1324,-4.2277,-15.0172
13.8463,2.0937,-3.8751,-14.2631
13.8668,2.0548,-3.8851,-13.5315
13.887,2.0133,-4.1504,-12.8226
13.9067,1.9739,-3.9406,-12.1364
13.9261,1.9329,-4.0946,-11.4723
13.945,1.8903,-4.2608,-10.8308
13.9635,1.8508,-3.9451,-10.2113
13.9815,1.8062,-4.4743,-9.6137
13.9992,1.7668,-3.9281,-9.0372
14.0164,1.7199,-4.6982,-8.4818
14.0332,1.6794,-4.0434,-7.9473
14.0495,1.6325,-4.6908,-7.433
14.0654,1.5886,-4.4005,-6.9393
14.0808,1.544,-4.452,-6.4649
14.0958,1.4965,-4.7476,-6.0096
14.1103,1.4496,-4.6959,-5.5739
14.1243,1.4033,-4.6326,-5.1571
14.1379,1.3552,-4.8029,-4.7582
14.151,1.3066,-4.8603,-4.3772
14.1636,1.2573,-4.9165,-4.014
14.1756,1.2076,-4.9714,-3.6683
14.1872,1.1574,-5.025,-3.3401
14.1982,1.1068,-5.0772,-3.0292
14.2089,1.0578,-4.877,-2.7342
14.2188,1.0028,-5.5194,-2.4557
14.2284,0.9541,-4.8593,-2.1934
14.2374,0.8994,-5.4814,-1.9467
14.2459,0.8487,-5.0505,-1.7154
14.2538,0.7932,-5.562,-1.4994
14.2612,0.7408,-5.255,-1.2993
14.2681,0.6879,-5.2638,-1.1137
14.2745,0.6325,-5.5334,-0.9426
14.2802,0.5779,-5.4586,-0.7864
14.2854,0.5232,-5.4891,-0.6451
14.2902,0.4694,-5.3708,-0.518
14.2943,0.413,-5.6454,-0.405
14.2979,0.3587,-5.4072,-0.3061
14.3009,0.302,-5.6902,-0.2213
14.3034,0.2475,-5.432,-0.1505
14.3053,0.1912,-5.5231,-0.0931
14.3067,0.1333,-5.7171,-0.0495
14.3074,0.077,-5.7017,-0.0205
14.3077,0.0206,-5.0784,-0.0054
