10.5323,1.8575,-5.7733,-0.7946
10.5503,1.8003,-5.7315,-0.7458
10.5677,1.7433,-5.6949,-0.6986
10.5846,1.6861,-5.7175,-0.6529
10.6008,1.6286,-5.7579,-0.6089
10.6166,1.5717,-5.6979,-0.5665
10.6317,1.5144,-5.7207,-0.5255
10.6463,1.457,-5.7214,-0.4861
10.6603,1.3995,-5.7652,-0.4483
10.6737,1.3425,-5.7025,-0.4122
10.6866,1.2852,-5.7255,-0.3776
10.6989,1.2279,-5.7264,-0.3444
10.7106,1.1705,-5.7272,-0.3128
10.7217,1.113,-5.7771,-0.2829
10.7323,1.0562,-5.6599,-0.2544
10.7423,0.9984,-5.7516,-0.2274
10.7517,0.9408,-5.7846,-0.2019
10.7605,0.884,-5.7132,-0.1782
10.7688,0.8268,-5.6791,-0.1558
10.7764,0.7689,-5.8168,-0.1349
10.7836,0.712,-5.6542,-0.1156
10.7901,0.6541,-5.8259,-0.0977
10.7961,0.5972,-5.6498,-0.0814
10.8016,0.5392,-5.7582,-0.0665
10.8063,0.4817,-5.8249,-0.0532
10.8106,0.425,-5.6389,-0.0415
10.8143,0.3671,-5.763,-0.0311
10.8174,0.3094,-5.7434,-0.0223
10.8199,0.2519,-5.7475,-0.0149
10.8218,0.1946,-5.7566,-0.0091
10.8233,0.1355,-5.5095,-0.0047
10.8241,0.0751,-5.9349,-0.0018
